Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
TS_Amazon_001,Chrome 121.0.0.0,,,03-02-2024 17:48:09,03-02-2024 17:48:51,41.857s,PASSED
,,,,,,,
Test Cases/TC_Amazon_Registration_001,Chrome 121.0.0.0,,,03-02-2024 17:48:09,03-02-2024 17:48:36,26.878s,PASSED
"openBrowser("""")",Chrome 121.0.0.0,,,03-02-2024 17:48:10,03-02-2024 17:48:11,1.876s,PASSED
"navigateToUrl(""https://www.amazon.in/ap/register?openid.mode=checkid_setup&openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0&openid.return_to=https%3A%2F%2Fwww.amazon.in%2Fref%3Drhf_sign_in&openid.assoc_handle=inflex"")",Chrome 121.0.0.0,,,03-02-2024 17:48:11,03-02-2024 17:48:12,1.016s,PASSED
"setText(findTestObject(""Object Repository/Page_Register/Page_Amazon Registration/input_customerName""), ""Kokkula Srinath"")",Chrome 121.0.0.0,,,03-02-2024 17:48:12,03-02-2024 17:48:32,19.956s,PASSED
"setText(findTestObject(""Object Repository/Page_Register/Page_Amazon Registration/input_email""), ""8688549090"")",Chrome 121.0.0.0,,,03-02-2024 17:48:32,03-02-2024 17:48:33,0.665s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Register/Page_Amazon Registration/input_password""), ""NLlgqqYIS2ixVubOByWTxQ=="")",Chrome 121.0.0.0,,,03-02-2024 17:48:33,03-02-2024 17:48:34,0.452s,PASSED
"click(findTestObject(""Object Repository/Page_Register/Page_Amazon Registration/inputcontinue""))",Chrome 121.0.0.0,,,03-02-2024 17:48:34,03-02-2024 17:48:35,1.238s,PASSED
"openBrowser("""")",Chrome 121.0.0.0,,,03-02-2024 17:48:35,03-02-2024 17:48:36,1.148s,PASSED
closeBrowser(),Chrome 121.0.0.0,,,03-02-2024 17:48:36,03-02-2024 17:48:36,0.211s,PASSED
,,,,,,,
Test Cases/TC_Amazon_Login_002,Chrome 121.0.0.0,,,03-02-2024 17:48:36,03-02-2024 17:48:41,4.813s,PASSED
"openBrowser("""")",Chrome 121.0.0.0,,,03-02-2024 17:48:36,03-02-2024 17:48:37,0.849s,PASSED
"navigateToUrl(""https://www.amazon.in/ap/signin?openid.pape.max_auth_age=3600&openid.identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&language=en_IN&pageId=amzn_psr_desktop_in&ignoreAuthState=1&fromAuthPrompt=1&openid.return_to=https%3A%2F%2Fwww.amazon.in%2Fspr%2Freturns%2Fgift&prevRID=J4K53SMDXCGWSKWEEQMN&openid.assoc_handle=amzn_psr_desktop_in&openid.mode=checkid_setup&failedSignInCount=0&ref_=ap_sw_aa&openid.claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&disableLoginPrepopulate=1&switch_account=signin&openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0"")",Chrome 121.0.0.0,,,03-02-2024 17:48:37,03-02-2024 17:48:38,1.115s,PASSED
"setText(findTestObject(""Object Repository/Page_Login/Page_Amazon Sign In/input_email""), ""srinathnetha723@gmail.com"")",Chrome 121.0.0.0,,,03-02-2024 17:48:38,03-02-2024 17:48:40,1.740s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Login/Page_Amazon Sign In/input_password""), ""NLlgqqYIS2ixVubOByWTxQ=="")",Chrome 121.0.0.0,,,03-02-2024 17:48:40,03-02-2024 17:48:40,0.376s,PASSED
"click(findTestObject(""Object Repository/Page_Login/Page_Amazon Sign In/inputsignInSubmit""))",Chrome 121.0.0.0,,,03-02-2024 17:48:40,03-02-2024 17:48:41,0.416s,PASSED
closeBrowser(),Chrome 121.0.0.0,,,03-02-2024 17:48:41,03-02-2024 17:48:41,0.186s,PASSED
,,,,,,,
Test Cases/TC_Amazon_Search_Item_003,Chrome 121.0.0.0,,,03-02-2024 17:48:41,03-02-2024 17:48:51,9.942s,PASSED
"openBrowser("""")",Chrome 121.0.0.0,,,03-02-2024 17:48:41,03-02-2024 17:48:42,0.841s,PASSED
"navigateToUrl(""https://www.amazon.in/gp/cart/view.html?ref_=nav_cart"")",Chrome 121.0.0.0,,,03-02-2024 17:48:42,03-02-2024 17:48:43,1.212s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Page_Searchitem/Page_Amazon.in Shopping Cart/select_All Categories        Alexa Skills  _a62561""), ""search-alias=computers"", true)",Chrome 121.0.0.0,,,03-02-2024 17:48:43,03-02-2024 17:48:45,1.812s,PASSED
"setText(findTestObject(""Object Repository/Page_Searchitem/Page_Amazon.in Shopping Cart/input_field-keywords""), ""dell"")",Chrome 121.0.0.0,,,03-02-2024 17:48:45,03-02-2024 17:48:46,1.182s,PASSED
"click(findTestObject(""Object Repository/Page_Searchitem/Page_Amazon.in Shopping Cart/span_laptop""))",Chrome 121.0.0.0,,,03-02-2024 17:48:46,03-02-2024 17:48:50,3.513s,PASSED
"openBrowser("""")",Chrome 121.0.0.0,,,03-02-2024 17:48:50,03-02-2024 17:48:51,1.114s,PASSED
closeBrowser(),Chrome 121.0.0.0,,,03-02-2024 17:48:51,03-02-2024 17:48:51,0.187s,PASSED
